date,binary_target_net_income,proba_class_0,proba_class_1,window,cid,return_1q,year,weight,weighted_return,weight_check,weight_valid
2023-11-14,1,0.060124032,0.93987596,2019-2024,SP-160778,-0.0271598718806122,2023,0.001736111111111111,-4.7152555348285064e-05,3.3306690738754696e-16,True
2023-02-23,1,0.20000753,0.79999244,2019-2024,SP-160779,0.2722278945026366,2023,0.001736111111111111,0.0004726178724004108,3.3306690738754696e-16,True
2023-05-15,1,0.023512041,0.976488,2019-2024,SP-160779,-0.1137716422330974,2023,0.001736111111111111,-0.00019752021221023852,3.3306690738754696e-16,True
2023-07-31,1,0.012982202,0.9870178,2019-2024,SP-160779,-0.1491294439936431,2023,0.001736111111111111,-0.00025890528471118597,3.3306690738754696e-16,True
2023-10-31,1,0.0020442666,0.9979557,2019-2024,SP-160779,0.2284491029585994,2023,0.001736111111111111,0.00039661302596979064,3.3306690738754696e-16,True
2023-08-03,0,0.1319661,0.8680339,2019-2024,SP-161801,0.0365343958984025,2023,0.001736111111111111,6.342777065694878e-05,3.3306690738754696e-16,True
2023-11-02,0,0.16540883,0.8345912,2019-2024,SP-161801,-0.0687004482181368,2023,0.001736111111111111,-0.00011927161148982082,3.3306690738754696e-16,True
2023-05-11,0,0.39418182,0.60581815,2019-2024,SP-162085,0.2811105841341524,2023,0.001736111111111111,0.00048803920856623677,3.3306690738754696e-16,True
2023-11-08,0,0.16656871,0.83343124,2019-2024,SP-162085,0.059316034856997,2023,0.001736111111111111,0.00010297922718228644,3.3306690738754696e-16,True
2023-08-02,1,0.32389322,0.67610675,2019-2024,SP-162491,-0.0328163544315887,2023,0.001736111111111111,-5.697283755484149e-05,3.3306690738754696e-16,True
2023-11-07,1,0.1558853,0.84411466,2019-2024,SP-162491,0.041263864810923,2023,0.001736111111111111,7.163865418563021e-05,3.3306690738754696e-16,True
2023-03-21,1,0.14383438,0.8561656,2019-2024,SP-162891,-0.0190413624831393,2023,0.001736111111111111,-3.305792097767239e-05,3.3306690738754696e-16,True
2023-05-15,1,0.0900427,0.9099573,2019-2024,SP-162891,0.1693536687724035,2023,0.001736111111111111,0.0002940167860632005,3.3306690738754696e-16,True
2023-08-08,1,0.07731161,0.92268836,2019-2024,SP-162891,-0.0311094587719359,2023,0.001736111111111111,-5.4009477034610934e-05,3.3306690738754696e-16,True
2023-11-09,1,0.097417735,0.9025823,2019-2024,SP-162891,0.0704808434527912,2023,0.001736111111111111,0.0001223625754388736,3.3306690738754696e-16,True
2023-02-23,1,0.008355254,0.99164474,2019-2024,SP-163968,0.0482486343555595,2023,0.001736111111111111,8.376499020062413e-05,3.3306690738754696e-16,True
2023-05-04,0,0.0105147185,0.98948526,2019-2024,SP-163968,-0.2229991227636487,2023,0.001736111111111111,-0.0003871512547980012,3.3306690738754696e-16,True
2023-08-10,0,0.009237784,0.99076223,2019-2024,SP-163968,0.0722957551047856,2023,0.001736111111111111,0.00012551346372358612,3.3306690738754696e-16,True
2023-11-09,1,0.02432906,0.97567093,2019-2024,SP-163968,-0.0786225699368016,2023,0.001736111111111111,-0.00013649751725139167,3.3306690738754696e-16,True
2023-11-14,1,0.21720843,0.78279155,2019-2024,SP-164169,0.0749582914470955,2023,0.001736111111111111,0.00013013592265120744,3.3306690738754696e-16,True
2023-02-17,1,0.033816,0.966184,2019-2024,SP-164190,-0.0346678839573104,2023,0.001736111111111111,-6.018729853699722e-05,3.3306690738754696e-16,True
2023-05-12,1,0.12994911,0.8700509,2019-2024,SP-164190,0.3529467520223301,2023,0.001736111111111111,0.0006127547778165453,3.3306690738754696e-16,True
2023-08-11,1,0.0607132,0.9392868,2019-2024,SP-164190,-0.2331396422486287,2023,0.001736111111111111,-0.0004047563233483137,3.3306690738754696e-16,True
2023-03-07,1,0.16601819,0.8339818,2019-2024,SP-164300,0.0001664195180867,2023,0.001736111111111111,2.889227744560764e-07,3.3306690738754696e-16,True
2023-05-09,1,0.24962716,0.7503728,2019-2024,SP-164300,0.1096903050692309,2023,0.001736111111111111,0.0001904345574118592,3.3306690738754696e-16,True
2023-08-10,1,0.17982896,0.82017106,2019-2024,SP-164300,-0.0943460198841227,2023,0.001736111111111111,-0.00016379517340993523,3.3306690738754696e-16,True
2023-08-14,1,0.22198784,0.77801216,2019-2024,SP-164300,-0.0943460198841227,2023,0.001736111111111111,-0.00016379517340993523,3.3306690738754696e-16,True
2023-11-07,0,0.17906661,0.82093334,2019-2024,SP-164300,0.0933347390932704,2023,0.001736111111111111,0.00016203947759248333,3.3306690738754696e-16,True
2023-11-03,1,0.39543757,0.60456246,2019-2024,SP-164471,0.1737564124616598,2023,0.001736111111111111,0.0003016604383014927,3.3306690738754696e-16,True
2023-03-07,1,0.29943287,0.7005671,2019-2024,SP-165827,0.3113640657005233,2023,0.001736111111111111,0.0005405626140634085,3.3306690738754696e-16,True
2023-02-15,1,0.243121,0.75687903,2019-2024,SP-165948,-0.0346488945955752,2023,0.001736111111111111,-6.015433089509583e-05,3.3306690738754696e-16,True
2023-05-08,1,0.16583756,0.8341624,2019-2024,SP-165948,-0.0307050178724353,2023,0.001736111111111111,-5.330732269520017e-05,3.3306690738754696e-16,True
2023-03-09,1,0.14472495,0.85527503,2019-2024,SP-166477,-0.0086133881148446,2023,0.001736111111111111,-1.4953798810494098e-05,3.3306690738754696e-16,True
2023-05-11,1,0.2920962,0.70790386,2019-2024,SP-166477,-0.0274895699090616,2023,0.001736111111111111,-4.772494775878749e-05,3.3306690738754696e-16,True
2023-03-06,0,0.32570344,0.67429656,2019-2024,SP-170311,-0.0523621412839822,2023,0.001736111111111111,-9.090649528469131e-05,3.3306690738754696e-16,True
2023-05-09,0,0.23270455,0.7672954,2019-2024,SP-170311,0.169278909681275,2023,0.001736111111111111,0.0002938869959744358,3.3306690738754696e-16,True
2023-08-08,0,0.3589838,0.6410162,2019-2024,SP-170311,-0.0560807408253244,2023,0.001736111111111111,-9.736239726618819e-05,3.3306690738754696e-16,True
2023-04-25,1,0.39083174,0.60916823,2019-2024,SP-171109,-0.0215914076689393,2023,0.001736111111111111,-3.748508275857517e-05,3.3306690738754696e-16,True
2023-07-25,1,0.070065334,0.9299347,2019-2024,SP-171109,-0.1314803504477506,2023,0.001736111111111111,-0.0002282644973051226,3.3306690738754696e-16,True
2023-10-24,1,0.06760053,0.93239945,2019-2024,SP-171109,0.0315025205653317,2023,0.001736111111111111,5.469187598147864e-05,3.3306690738754696e-16,True
2023-03-02,1,0.0152675565,0.98473245,2019-2024,SP-174152,-0.137060863587668,2023,0.001736111111111111,-0.00023795288817303473,3.3306690738754696e-16,True
2023-05-04,1,0.018240463,0.98175955,2019-2024,SP-174152,0.3666017046873427,2023,0.001736111111111111,0.00063646129285997,3.3306690738754696e-16,True
2023-08-16,1,0.016746705,0.9832533,2019-2024,SP-174152,0.1397501203004296,2023,0.001736111111111111,0.00024262173663269028,3.3306690738754696e-16,True
2023-11-08,1,0.005950457,0.99404955,2019-2024,SP-174152,0.0683609161128281,2023,0.001736111111111111,0.00011868214602921545,3.3306690738754696e-16,True
2023-03-02,0,0.3256642,0.6743358,2019-2024,SP-174185,-0.1772826146215143,2023,0.001736111111111111,-0.00030778231705124007,3.3306690738754696e-16,True
2023-05-03,0,0.15111378,0.8488862,2019-2024,SP-174185,0.039831162812088,2023,0.001736111111111111,6.915132432654166e-05,3.3306690738754696e-16,True
2023-08-10,0,0.35974067,0.6402594,2019-2024,SP-174185,0.2410826487469723,2023,0.001736111111111111,0.0004185462651857158,3.3306690738754696e-16,True
2023-05-15,1,0.091390595,0.9086095,2019-2024,SP-174302,0.1093178753985785,2023,0.001736111111111111,0.0001897879781225321,3.3306690738754696e-16,True
2023-08-11,1,0.08708674,0.9129132,2019-2024,SP-174302,0.0143969906784065,2023,0.001736111111111111,2.4994775483344615e-05,3.3306690738754696e-16,True
2023-11-09,1,0.11063497,0.889365,2019-2024,SP-174302,0.2022630740282788,2023,0.001736111111111111,0.00035115117018798405,3.3306690738754696e-16,True
2023-05-09,0,0.12627108,0.8737289,2019-2024,SP-174314,-0.3462317480815025,2023,0.001736111111111111,-0.0006010967848637196,3.3306690738754696e-16,True
2023-09-12,0,0.04860223,0.9513978,2019-2024,SP-174314,-0.0612722967507852,2023,0.001736111111111111,-0.00010637551519233542,3.3306690738754696e-16,True
2023-11-07,0,0.09486438,0.90513563,2019-2024,SP-174314,-0.3116934795179398,2023,0.001736111111111111,-0.0005411345130519788,3.3306690738754696e-16,True
2023-03-02,0,0.08375782,0.91624224,2019-2024,SP-175560,0.0644784541051637,2023,0.001736111111111111,0.00011194176059924253,3.3306690738754696e-16,True
2023-05-11,0,0.25975528,0.74024475,2019-2024,SP-175560,-0.1221431421604535,2023,0.001736111111111111,-0.0002120540662507873,3.3306690738754696e-16,True
2023-08-10,0,0.10864959,0.8913504,2019-2024,SP-175560,-0.2183026808204728,2023,0.001736111111111111,-0.00037899770975776526,3.3306690738754696e-16,True
2023-11-09,0,0.087766245,0.9122337,2019-2024,SP-175560,0.0706333543583082,2023,0.001736111111111111,0.0001226273513165073,3.3306690738754696e-16,True
2023-11-06,1,0.023699636,0.9763004,2019-2024,SP-178148,0.0720376409531882,2023,0.001736111111111111,0.00012506534887706284,3.3306690738754696e-16,True
2023-05-05,0,0.39630035,0.6036997,2019-2024,SP-178384,-0.1670741021230681,2023,0.001736111111111111,-0.00029005920507477103,3.3306690738754696e-16,True
2023-08-11,0,0.25181088,0.74818915,2019-2024,SP-178384,-0.0183239704583374,2023,0.001736111111111111,-3.181244871239132e-05,3.3306690738754696e-16,True
2023-11-14,0,0.0764892,0.92351073,2019-2024,SP-178384,-0.122248426023839,2023,0.001736111111111111,-0.00021223685073583159,3.3306690738754696e-16,True
2023-11-06,0,0.3398091,0.66019094,2019-2024,SP-178726,-0.0115320707214536,2023,0.001736111111111111,-2.002095611363472e-05,3.3306690738754696e-16,True
2023-04-26,1,0.15429588,0.8457041,2019-2024,SP-178875,-0.0359894878064374,2023,0.001736111111111111,-6.248174966395381e-05,3.3306690738754696e-16,True
2023-07-26,0,0.11569317,0.8843069,2019-2024,SP-178875,-0.2215481309599448,2023,0.001736111111111111,-0.0003846321718054597,3.3306690738754696e-16,True
2023-02-21,1,0.08429969,0.9157003,2019-2024,SP-179163,0.2072235495280489,2023,0.001736111111111111,0.00035976310681952933,3.3306690738754696e-16,True
2023-08-01,1,0.30777407,0.6922259,2019-2024,SP-179163,0.0872993998088032,2023,0.001736111111111111,0.00015156145800139444,3.3306690738754696e-16,True
2023-11-07,0,0.38270545,0.61729455,2019-2024,SP-179163,0.095467035025193,2023,0.001736111111111111,0.0001657413802520712,3.3306690738754696e-16,True
2023-02-24,1,0.25184545,0.7481545,2019-2024,SP-180081,0.085241662640054,2023,0.001736111111111111,0.00014798899763898265,3.3306690738754696e-16,True
2023-05-05,1,0.05270935,0.9472907,2019-2024,SP-180081,-0.1131229671258066,2023,0.001736111111111111,-0.00019639404014896978,3.3306690738754696e-16,True
2023-08-09,0,0.17087959,0.82912046,2019-2024,SP-180081,-0.0199488775774652,2023,0.001736111111111111,-3.463346801643264e-05,3.3306690738754696e-16,True
2023-02-22,1,0.078876205,0.9211238,2019-2024,SP-180387,0.1386598015352809,2023,0.001736111111111111,0.00024072882210986267,3.3306690738754696e-16,True
2023-03-01,1,0.12963936,0.8703607,2019-2024,SP-183187,-0.1070066753166593,2023,0.001736111111111111,-0.00018577547798031129,3.3306690738754696e-16,True
2023-05-01,1,0.20137927,0.7986207,2019-2024,SP-183187,0.0446173719673415,2023,0.001736111111111111,7.7460715221079e-05,3.3306690738754696e-16,True
2023-02-23,0,0.033595942,0.9664041,2019-2024,SP-184543,-0.0123927977943068,2023,0.001736111111111111,-2.1515273948449303e-05,3.3306690738754696e-16,True
2023-05-11,1,0.03161472,0.96838534,2019-2024,SP-184543,0.0825556809166295,2023,0.001736111111111111,0.00014332583492470397,3.3306690738754696e-16,True
2023-08-10,1,0.04707127,0.9529287,2019-2024,SP-184543,-0.0624345233276102,2023,0.001736111111111111,-0.00010839326966598993,3.3306690738754696e-16,True
2023-11-09,1,0.08800767,0.91199225,2019-2024,SP-184543,0.0790282923101776,2023,0.001736111111111111,0.00013720189637183612,3.3306690738754696e-16,True
2023-03-31,0,0.053938,0.94606197,2019-2024,SP-184552,-0.0972390185462747,2023,0.001736111111111111,-0.0001688177405317269,3.3306690738754696e-16,True
2023-05-12,0,0.024377698,0.9756223,2019-2024,SP-184552,-0.2602424232803093,2023,0.001736111111111111,-0.0004518097626394258,3.3306690738754696e-16,True
2023-08-11,0,0.044542007,0.955458,2019-2024,SP-184552,-0.1869749577053653,2023,0.001736111111111111,-0.00032460930157181473,3.3306690738754696e-16,True
2023-11-08,1,0.0094604315,0.99053955,2019-2024,SP-184552,0.0144324872288087,2023,0.001736111111111111,2.505640143890399e-05,3.3306690738754696e-16,True
2023-03-02,0,0.3240971,0.67590284,2019-2024,SP-184582,-0.105962984275372,2023,0.001736111111111111,-0.00018396351436696527,3.3306690738754696e-16,True
2023-11-07,0,0.3330503,0.6669497,2019-2024,SP-184905,0.2507867742635067,2023,0.001736111111111111,0.000435393705318588,3.3306690738754696e-16,True
2023-03-14,1,0.06712375,0.9328763,2019-2024,SP-185448,0.2293667408375742,2023,0.001736111111111111,0.00039820614728745514,3.3306690738754696e-16,True
2023-08-09,1,0.15721707,0.842783,2019-2024,SP-185448,-0.0524962373094714,2023,0.001736111111111111,-9.113930088449895e-05,3.3306690738754696e-16,True
2023-02-24,1,0.12575589,0.8742441,2019-2024,SP-185489,-0.1127985516683806,2023,0.001736111111111111,-0.0001958308188687163,3.3306690738754696e-16,True
2023-05-10,1,0.08399953,0.9160005,2019-2024,SP-185489,-0.1408467715888951,2023,0.001736111111111111,-0.00024452564511960953,3.3306690738754696e-16,True
2023-08-10,1,0.09939547,0.90060455,2019-2024,SP-185489,-0.1188104931673263,2023,0.001736111111111111,-0.00020626821730438592,3.3306690738754696e-16,True
2023-11-08,1,0.074263684,0.9257363,2019-2024,SP-185489,0.0852170510717407,2023,0.001736111111111111,0.00014794626922177203,3.3306690738754696e-16,True
2023-11-17,0,0.22878341,0.7712166,2019-2024,SP-192159,0.1457083127544806,2023,0.001736111111111111,0.0002529658207543066,3.3306690738754696e-16,True
2023-05-02,0,0.24750137,0.7524987,2019-2024,SP-264485,0.2574975968690492,2023,0.001736111111111111,0.000447044439008766,3.3306690738754696e-16,True
2023-03-08,1,0.3406538,0.6593462,2019-2024,SP-277846,0.1119185205544582,2023,0.001736111111111111,0.00019430298707371214,3.3306690738754696e-16,True
2023-05-10,1,0.3617044,0.63829553,2019-2024,SP-277846,0.0142100629043354,2023,0.001736111111111111,2.4670248097804514e-05,3.3306690738754696e-16,True
2023-02-28,1,0.32106352,0.6789364,2019-2024,SP-278120,0.0385175807175021,2023,0.001736111111111111,6.687079985677448e-05,3.3306690738754696e-16,True
2023-04-28,1,0.19141617,0.80858386,2019-2024,SP-278120,0.0409364114178336,2023,0.001736111111111111,7.107015871151666e-05,3.3306690738754696e-16,True
2023-08-01,1,0.17814355,0.8218564,2019-2024,SP-278120,-0.0663112875397431,2023,0.001736111111111111,-0.00011512376308983175,3.3306690738754696e-16,True
2023-06-21,1,0.15574832,0.84425175,2019-2024,SP-278234,0.170438646901067,2023,0.001736111111111111,0.00029590042864768574,3.3306690738754696e-16,True
2023-09-12,1,0.07906371,0.9209363,2019-2024,SP-278234,-0.1318861787846909,2023,0.001736111111111111,-0.00022896906039008834,3.3306690738754696e-16,True
2023-12-06,0,0.25886187,0.7411381,2019-2024,SP-278234,0.238597634757099,2023,0.001736111111111111,0.0004142320047866302,3.3306690738754696e-16,True
2023-08-08,1,0.38240725,0.61759275,2019-2024,SP-329579,-0.2312801461790156,2023,0.001736111111111111,-0.00040152803156079094,3.3306690738754696e-16,True
2023-02-16,1,0.78476346,0.21523657,2019-2024,SP-001186,-0.0132539452224404,2023,-0.001610305958132045,2.134290696045153e-05,3.3306690738754696e-16,True
2023-04-27,0,0.9654174,0.034582563,2019-2024,SP-001186,-0.0419734493560538,2023,-0.001610305958132045,6.759009558140708e-05,3.3306690738754696e-16,True
2023-07-26,0,0.97662103,0.023378897,2019-2024,SP-001186,-0.073589364359517,2023,-0.001610305958132045,0.0001185013918832802,3.3306690738754696e-16,True
2023-10-25,0,0.9964386,0.0035614495,2019-2024,SP-001186,0.2080764877153637,2023,-0.001610305958132045,-0.00033506680791523945,3.3306690738754696e-16,True
2023-05-03,0,0.9182994,0.081700645,2019-2024,SP-001262,-0.0281575989655253,2023,-0.001610305958132045,4.5342349380878104e-05,3.3306690738754696e-16,True
2023-08-04,0,0.6705119,0.32948804,2019-2024,SP-001262,-0.0196443148154883,2023,-0.001610305958132045,3.1633357190802415e-05,3.3306690738754696e-16,True
2023-02-13,0,0.9913689,0.008631108,2019-2024,SP-001263,0.2199100471384495,2023,-0.001610305958132045,-0.0003541224591601441,3.3306690738754696e-16,True
2023-06-21,0,0.97666466,0.023335416,2019-2024,SP-001263,-0.0774063798729257,2023,-0.001610305958132045,0.00012464795470680466,3.3306690738754696e-16,True
2023-08-10,1,0.94131136,0.05868864,2019-2024,SP-001263,-0.0183239704583373,2023,-0.001610305958132045,2.9507198805696136e-05,3.3306690738754696e-16,True
2023-03-02,1,0.7449665,0.25503352,2019-2024,SP-001828,0.1381571765045945,2023,-0.001610305958132045,-0.00022247532448404911,3.3306690738754696e-16,True
2023-04-27,0,0.71689475,0.2831052,2019-2024,SP-001828,-0.1170463340557521,2023,-0.001610305958132045,0.0001884804091074913,3.3306690738754696e-16,True
2023-07-27,1,0.8726023,0.1273978,2019-2024,SP-001828,-0.1110515551127765,2023,-0.001610305958132045,0.0001788269808579332,3.3306690738754696e-16,True
2023-10-26,1,0.76262814,0.23737183,2019-2024,SP-001828,0.1069041781076069,2023,-0.001610305958132045,-0.00017214843495588872,3.3306690738754696e-16,True
2023-05-04,0,0.7120463,0.28795362,2019-2024,SP-002408,-0.0385761001198565,2023,-0.001610305958132045,6.211932386450323e-05,3.3306690738754696e-16,True
2023-11-14,0,0.8345628,0.16543722,2019-2024,SP-002526,-0.0701878232485892,2023,-0.001610305958132045,0.00011302386996552206,3.3306690738754696e-16,True
2023-07-25,1,0.6247808,0.37521926,2019-2024,SP-002696,-0.0845857103990393,2023,-0.001610305958132045,0.00013620887342840466,3.3306690738754696e-16,True
2023-10-24,1,0.6641444,0.33585566,2019-2024,SP-002696,0.143364719570045,2023,-0.001610305958132045,-0.0002308610621095733,3.3306690738754696e-16,True
2023-02-24,1,0.9669976,0.033002406,2019-2024,SP-002698,0.0080532609448947,2023,-0.001610305958132045,-1.2968214081956039e-05,3.3306690738754696e-16,True
2023-04-26,0,0.98148024,0.018519778,2019-2024,SP-002698,0.045181124608068,2023,-0.001610305958132045,-7.275543415147827e-05,3.3306690738754696e-16,True
2023-07-27,0,0.9338628,0.06613721,2019-2024,SP-002698,-0.0590481140244805,2023,-0.001610305958132045,9.508552983008131e-05,3.3306690738754696e-16,True
2023-10-25,0,0.6730897,0.32691032,2019-2024,SP-002698,0.0647582906643516,2023,-0.001610305958132045,-0.00010428066129525217,3.3306690738754696e-16,True
2023-05-11,0,0.63421166,0.3657883,2019-2024,SP-002703,-0.1000690079669307,2023,-0.001610305958132045,0.0001611417197535116,3.3306690738754696e-16,True
2023-02-16,0,0.60151756,0.3984824,2019-2024,SP-004019,-0.0240165594006887,2023,-0.001610305958132045,3.8674008696761196e-05,3.3306690738754696e-16,True
2023-05-08,0,0.72543776,0.27456224,2019-2024,SP-004599,0.0843009201810186,2023,-0.001610305958132045,-0.00013575027404350823,3.3306690738754696e-16,True
